file_name,word,speaker
right/cd671b5f_nohash_0.wav,right,cd671b5f
right/cd671b5f_nohash_2.wav,right,cd671b5f
right/42a99aec_nohash_4.wav,right,42a99aec
right/42a99aec_nohash_3.wav,right,42a99aec
right/42a99aec_nohash_1.wav,right,42a99aec
right/42a99aec_nohash_0.wav,right,42a99aec
right/42a99aec_nohash_2.wav,right,42a99aec
right/a04817c2_nohash_4.wav,right,a04817c2
right/a04817c2_nohash_2.wav,right,a04817c2
right/a04817c2_nohash_3.wav,right,a04817c2
right/a04817c2_nohash_1.wav,right,a04817c2
right/a04817c2_nohash_0.wav,right,a04817c2
right/ddedba85_nohash_5.wav,right,ddedba85
right/ddedba85_nohash_2.wav,right,ddedba85
right/ddedba85_nohash_4.wav,right,ddedba85
right/ddedba85_nohash_1.wav,right,ddedba85
right/ddedba85_nohash_0.wav,right,ddedba85
right/5ebc1cda_nohash_0.wav,right,5ebc1cda
right/5ebc1cda_nohash_4.wav,right,5ebc1cda
right/5ebc1cda_nohash_6.wav,right,5ebc1cda
right/5ebc1cda_nohash_1.wav,right,5ebc1cda
right/5ebc1cda_nohash_2.wav,right,5ebc1cda
right/b4ea0d9a_nohash_4.wav,right,b4ea0d9a
right/b4ea0d9a_nohash_0.wav,right,b4ea0d9a
right/b4ea0d9a_nohash_2.wav,right,b4ea0d9a
right/b4ea0d9a_nohash_1.wav,right,b4ea0d9a
right/b4ea0d9a_nohash_5.wav,right,b4ea0d9a
right/b66f4f93_nohash_7.wav,right,b66f4f93
right/b66f4f93_nohash_4.wav,right,b66f4f93
right/b66f4f93_nohash_8.wav,right,b66f4f93
right/b66f4f93_nohash_3.wav,right,b66f4f93
right/b66f4f93_nohash_2.wav,right,b66f4f93
on/b5cf6ea8_nohash_2.wav,on,b5cf6ea8
on/b5cf6ea8_nohash_4.wav,on,b5cf6ea8
on/b5cf6ea8_nohash_1.wav,on,b5cf6ea8
on/b5cf6ea8_nohash_0.wav,on,b5cf6ea8
on/b5cf6ea8_nohash_6.wav,on,b5cf6ea8
on/5f9cd2eb_nohash_4.wav,on,5f9cd2eb
on/5f9cd2eb_nohash_2.wav,on,5f9cd2eb
on/5f9cd2eb_nohash_1.wav,on,5f9cd2eb
on/5f9cd2eb_nohash_0.wav,on,5f9cd2eb
on/5f9cd2eb_nohash_5.wav,on,5f9cd2eb
on/229978fd_nohash_4.wav,on,229978fd
on/229978fd_nohash_1.wav,on,229978fd
on/229978fd_nohash_0.wav,on,229978fd
on/229978fd_nohash_2.wav,on,229978fd
on/229978fd_nohash_3.wav,on,229978fd
on/c1d39ce8_nohash_7.wav,on,c1d39ce8
on/c1d39ce8_nohash_2.wav,on,c1d39ce8
on/c1d39ce8_nohash_6.wav,on,c1d39ce8
on/c1d39ce8_nohash_4.wav,on,c1d39ce8
on/c1d39ce8_nohash_1.wav,on,c1d39ce8
on/953fe1ad_nohash_2.wav,on,953fe1ad
on/953fe1ad_nohash_1.wav,on,953fe1ad
on/953fe1ad_nohash_3.wav,on,953fe1ad
on/953fe1ad_nohash_0.wav,on,953fe1ad
on/953fe1ad_nohash_4.wav,on,953fe1ad
on/9aa21fa9_nohash_2.wav,on,9aa21fa9
on/9aa21fa9_nohash_1.wav,on,9aa21fa9
on/9aa21fa9_nohash_0.wav,on,9aa21fa9
on/9aa21fa9_nohash_3.wav,on,9aa21fa9
on/9aa21fa9_nohash_4.wav,on,9aa21fa9
on/de89e2ca_nohash_4.wav,on,de89e2ca
on/de89e2ca_nohash_2.wav,on,de89e2ca
on/de89e2ca_nohash_0.wav,on,de89e2ca
on/de89e2ca_nohash_1.wav,on,de89e2ca
on/de89e2ca_nohash_3.wav,on,de89e2ca
on/ef3367d9_nohash_0.wav,on,ef3367d9
on/ef3367d9_nohash_2.wav,on,ef3367d9
on/ef3367d9_nohash_1.wav,on,ef3367d9
on/ef3367d9_nohash_3.wav,on,ef3367d9
on/ef3367d9_nohash_6.wav,on,ef3367d9
on/c22d3f18_nohash_4.wav,on,c22d3f18
on/c22d3f18_nohash_3.wav,on,c22d3f18
on/c22d3f18_nohash_1.wav,on,c22d3f18
on/c22d3f18_nohash_0.wav,on,c22d3f18
on/c22d3f18_nohash_2.wav,on,c22d3f18
on/56eb74ae_nohash_2.wav,on,56eb74ae
on/56eb74ae_nohash_3.wav,on,56eb74ae
on/56eb74ae_nohash_0.wav,on,56eb74ae
on/56eb74ae_nohash_1.wav,on,56eb74ae
on/56eb74ae_nohash_4.wav,on,56eb74ae
on/e1469561_nohash_1.wav,on,e1469561
on/e1469561_nohash_4.wav,on,e1469561
on/e1469561_nohash_0.wav,on,e1469561
on/e1469561_nohash_3.wav,on,e1469561
on/e1469561_nohash_2.wav,on,e1469561
on/28e47b1a_nohash_3.wav,on,28e47b1a
on/28e47b1a_nohash_2.wav,on,28e47b1a
on/28e47b1a_nohash_0.wav,on,28e47b1a
on/28e47b1a_nohash_4.wav,on,28e47b1a
on/28e47b1a_nohash_1.wav,on,28e47b1a
on/eb0676ec_nohash_4.wav,on,eb0676ec
on/eb0676ec_nohash_2.wav,on,eb0676ec
on/eb0676ec_nohash_3.wav,on,eb0676ec
on/eb0676ec_nohash_1.wav,on,eb0676ec
on/eb0676ec_nohash_0.wav,on,eb0676ec
on/9886d8bf_nohash_4.wav,on,9886d8bf
on/9886d8bf_nohash_1.wav,on,9886d8bf
on/9886d8bf_nohash_0.wav,on,9886d8bf
on/9886d8bf_nohash_2.wav,on,9886d8bf
on/9886d8bf_nohash_3.wav,on,9886d8bf
on/8e05039f_nohash_3.wav,on,8e05039f
on/8e05039f_nohash_0.wav,on,8e05039f
on/8e05039f_nohash_4.wav,on,8e05039f
on/8e05039f_nohash_2.wav,on,8e05039f
on/8e05039f_nohash_1.wav,on,8e05039f
on/617de221_nohash_3.wav,on,617de221
on/617de221_nohash_0.wav,on,617de221
on/617de221_nohash_1.wav,on,617de221
on/617de221_nohash_4.wav,on,617de221
on/617de221_nohash_2.wav,on,617de221
on/c948d727_nohash_1.wav,on,c948d727
on/c948d727_nohash_0.wav,on,c948d727
on/c948d727_nohash_4.wav,on,c948d727
on/c948d727_nohash_2.wav,on,c948d727
on/c948d727_nohash_3.wav,on,c948d727
on/179a61b7_nohash_2.wav,on,179a61b7
on/179a61b7_nohash_3.wav,on,179a61b7
on/179a61b7_nohash_4.wav,on,179a61b7
on/179a61b7_nohash_0.wav,on,179a61b7
on/179a61b7_nohash_1.wav,on,179a61b7
on/21832144_nohash_3.wav,on,21832144
on/21832144_nohash_1.wav,on,21832144
on/21832144_nohash_2.wav,on,21832144
on/21832144_nohash_0.wav,on,21832144
on/21832144_nohash_4.wav,on,21832144
on/893705bb_nohash_5.wav,on,893705bb
on/893705bb_nohash_0.wav,on,893705bb
on/893705bb_nohash_10.wav,on,893705bb
on/893705bb_nohash_13.wav,on,893705bb
on/893705bb_nohash_1.wav,on,893705bb
on/1b4c9b89_nohash_0.wav,on,1b4c9b89
on/1b4c9b89_nohash_4.wav,on,1b4c9b89
on/1b4c9b89_nohash_2.wav,on,1b4c9b89
on/1b4c9b89_nohash_3.wav,on,1b4c9b89
on/1b4c9b89_nohash_1.wav,on,1b4c9b89
on/2aca1e72_nohash_2.wav,on,2aca1e72
on/2aca1e72_nohash_4.wav,on,2aca1e72
on/2aca1e72_nohash_1.wav,on,2aca1e72
on/2aca1e72_nohash_0.wav,on,2aca1e72
on/2aca1e72_nohash_5.wav,on,2aca1e72
on/324210dd_nohash_4.wav,on,324210dd
on/324210dd_nohash_0.wav,on,324210dd
on/324210dd_nohash_2.wav,on,324210dd
on/324210dd_nohash_3.wav,on,324210dd
on/324210dd_nohash_1.wav,on,324210dd
on/472b8045_nohash_0.wav,on,472b8045
on/472b8045_nohash_3.wav,on,472b8045
on/472b8045_nohash_4.wav,on,472b8045
on/472b8045_nohash_1.wav,on,472b8045
on/472b8045_nohash_2.wav,on,472b8045
on/cce7416f_nohash_4.wav,on,cce7416f
on/cce7416f_nohash_0.wav,on,cce7416f
on/cce7416f_nohash_2.wav,on,cce7416f
on/cce7416f_nohash_8.wav,on,cce7416f
on/cce7416f_nohash_6.wav,on,cce7416f
on/c1e0e8e3_nohash_2.wav,on,c1e0e8e3
on/c1e0e8e3_nohash_3.wav,on,c1e0e8e3
on/c1e0e8e3_nohash_4.wav,on,c1e0e8e3
on/c1e0e8e3_nohash_0.wav,on,c1e0e8e3
on/c1e0e8e3_nohash_1.wav,on,c1e0e8e3
on/8134f43f_nohash_3.wav,on,8134f43f
on/8134f43f_nohash_1.wav,on,8134f43f
on/8134f43f_nohash_4.wav,on,8134f43f
on/8134f43f_nohash_2.wav,on,8134f43f
on/8134f43f_nohash_0.wav,on,8134f43f
on/cd7f8c1b_nohash_3.wav,on,cd7f8c1b
on/cd7f8c1b_nohash_4.wav,on,cd7f8c1b
on/cd7f8c1b_nohash_2.wav,on,cd7f8c1b
on/cd7f8c1b_nohash_0.wav,on,cd7f8c1b
on/cd7f8c1b_nohash_1.wav,on,cd7f8c1b
on/24befdb3_nohash_3.wav,on,24befdb3
on/24befdb3_nohash_4.wav,on,24befdb3
on/24befdb3_nohash_0.wav,on,24befdb3
on/24befdb3_nohash_1.wav,on,24befdb3
on/24befdb3_nohash_2.wav,on,24befdb3
on/cd671b5f_nohash_0.wav,on,cd671b5f
on/cd671b5f_nohash_4.wav,on,cd671b5f
on/cd671b5f_nohash_1.wav,on,cd671b5f
on/cd671b5f_nohash_2.wav,on,cd671b5f
on/cd671b5f_nohash_3.wav,on,cd671b5f
on/42a99aec_nohash_1.wav,on,42a99aec
on/42a99aec_nohash_4.wav,on,42a99aec
on/42a99aec_nohash_2.wav,on,42a99aec
on/42a99aec_nohash_3.wav,on,42a99aec
on/42a99aec_nohash_0.wav,on,42a99aec
on/a04817c2_nohash_2.wav,on,a04817c2
on/a04817c2_nohash_1.wav,on,a04817c2
on/a04817c2_nohash_4.wav,on,a04817c2
on/a04817c2_nohash_0.wav,on,a04817c2
on/a04817c2_nohash_3.wav,on,a04817c2
on/ddedba85_nohash_7.wav,on,ddedba85
on/ddedba85_nohash_8.wav,on,ddedba85
on/ddedba85_nohash_5.wav,on,ddedba85
on/ddedba85_nohash_9.wav,on,ddedba85
on/ddedba85_nohash_4.wav,on,ddedba85
on/5ebc1cda_nohash_1.wav,on,5ebc1cda
on/5ebc1cda_nohash_3.wav,on,5ebc1cda
on/5ebc1cda_nohash_5.wav,on,5ebc1cda
on/5ebc1cda_nohash_0.wav,on,5ebc1cda
on/5ebc1cda_nohash_2.wav,on,5ebc1cda
on/b4ea0d9a_nohash_6.wav,on,b4ea0d9a
on/b4ea0d9a_nohash_3.wav,on,b4ea0d9a
on/b4ea0d9a_nohash_5.wav,on,b4ea0d9a
on/b4ea0d9a_nohash_4.wav,on,b4ea0d9a
on/b4ea0d9a_nohash_2.wav,on,b4ea0d9a
on/b66f4f93_nohash_0.wav,on,b66f4f93
on/b66f4f93_nohash_4.wav,on,b66f4f93
on/b66f4f93_nohash_5.wav,on,b66f4f93
on/b66f4f93_nohash_8.wav,on,b66f4f93
on/b66f4f93_nohash_2.wav,on,b66f4f93
off/b5cf6ea8_nohash_2.wav,off,b5cf6ea8
off/b5cf6ea8_nohash_5.wav,off,b5cf6ea8
off/b5cf6ea8_nohash_3.wav,off,b5cf6ea8
off/b5cf6ea8_nohash_6.wav,off,b5cf6ea8
off/b5cf6ea8_nohash_0.wav,off,b5cf6ea8
off/5f9cd2eb_nohash_2.wav,off,5f9cd2eb
off/5f9cd2eb_nohash_5.wav,off,5f9cd2eb
off/5f9cd2eb_nohash_3.wav,off,5f9cd2eb
off/5f9cd2eb_nohash_1.wav,off,5f9cd2eb
off/5f9cd2eb_nohash_0.wav,off,5f9cd2eb
off/229978fd_nohash_3.wav,off,229978fd
off/229978fd_nohash_2.wav,off,229978fd
off/229978fd_nohash_4.wav,off,229978fd
off/229978fd_nohash_0.wav,off,229978fd
off/229978fd_nohash_1.wav,off,229978fd
off/c1d39ce8_nohash_0.wav,off,c1d39ce8
off/c1d39ce8_nohash_7.wav,off,c1d39ce8
off/c1d39ce8_nohash_9.wav,off,c1d39ce8
off/c1d39ce8_nohash_1.wav,off,c1d39ce8
off/c1d39ce8_nohash_8.wav,off,c1d39ce8
off/953fe1ad_nohash_4.wav,off,953fe1ad
off/953fe1ad_nohash_3.wav,off,953fe1ad
off/953fe1ad_nohash_1.wav,off,953fe1ad
off/953fe1ad_nohash_0.wav,off,953fe1ad
off/953fe1ad_nohash_2.wav,off,953fe1ad
off/9aa21fa9_nohash_3.wav,off,9aa21fa9
off/9aa21fa9_nohash_2.wav,off,9aa21fa9
off/9aa21fa9_nohash_4.wav,off,9aa21fa9
off/9aa21fa9_nohash_1.wav,off,9aa21fa9
off/9aa21fa9_nohash_0.wav,off,9aa21fa9
off/de89e2ca_nohash_2.wav,off,de89e2ca
off/de89e2ca_nohash_5.wav,off,de89e2ca
off/de89e2ca_nohash_3.wav,off,de89e2ca
off/de89e2ca_nohash_4.wav,off,de89e2ca
off/de89e2ca_nohash_0.wav,off,de89e2ca
off/ef3367d9_nohash_7.wav,off,ef3367d9
off/ef3367d9_nohash_2.wav,off,ef3367d9
off/ef3367d9_nohash_6.wav,off,ef3367d9
off/ef3367d9_nohash_0.wav,off,ef3367d9
off/ef3367d9_nohash_1.wav,off,ef3367d9
off/c22d3f18_nohash_4.wav,off,c22d3f18
off/c22d3f18_nohash_1.wav,off,c22d3f18
off/c22d3f18_nohash_0.wav,off,c22d3f18
off/c22d3f18_nohash_3.wav,off,c22d3f18
off/c22d3f18_nohash_2.wav,off,c22d3f18
off/56eb74ae_nohash_4.wav,off,56eb74ae
off/56eb74ae_nohash_1.wav,off,56eb74ae
off/56eb74ae_nohash_2.wav,off,56eb74ae
off/56eb74ae_nohash_3.wav,off,56eb74ae
off/56eb74ae_nohash_0.wav,off,56eb74ae
off/e1469561_nohash_1.wav,off,e1469561
off/e1469561_nohash_0.wav,off,e1469561
off/e1469561_nohash_4.wav,off,e1469561
off/e1469561_nohash_2.wav,off,e1469561
off/e1469561_nohash_3.wav,off,e1469561
off/28e47b1a_nohash_4.wav,off,28e47b1a
off/28e47b1a_nohash_1.wav,off,28e47b1a
off/28e47b1a_nohash_2.wav,off,28e47b1a
off/28e47b1a_nohash_0.wav,off,28e47b1a
off/28e47b1a_nohash_3.wav,off,28e47b1a
off/eb0676ec_nohash_2.wav,off,eb0676ec
off/eb0676ec_nohash_4.wav,off,eb0676ec
off/eb0676ec_nohash_1.wav,off,eb0676ec
off/eb0676ec_nohash_0.wav,off,eb0676ec
off/eb0676ec_nohash_3.wav,off,eb0676ec
off/9886d8bf_nohash_3.wav,off,9886d8bf
off/9886d8bf_nohash_1.wav,off,9886d8bf
off/9886d8bf_nohash_2.wav,off,9886d8bf
off/9886d8bf_nohash_4.wav,off,9886d8bf
off/9886d8bf_nohash_0.wav,off,9886d8bf
off/8e05039f_nohash_4.wav,off,8e05039f
off/8e05039f_nohash_3.wav,off,8e05039f
off/8e05039f_nohash_2.wav,off,8e05039f
off/8e05039f_nohash_1.wav,off,8e05039f
off/8e05039f_nohash_0.wav,off,8e05039f
off/617de221_nohash_4.wav,off,617de221
off/617de221_nohash_3.wav,off,617de221
off/617de221_nohash_0.wav,off,617de221
off/617de221_nohash_2.wav,off,617de221
off/617de221_nohash_1.wav,off,617de221
off/c948d727_nohash_0.wav,off,c948d727
off/c948d727_nohash_2.wav,off,c948d727
off/c948d727_nohash_4.wav,off,c948d727
off/c948d727_nohash_1.wav,off,c948d727
off/c948d727_nohash_3.wav,off,c948d727
off/179a61b7_nohash_3.wav,off,179a61b7
off/179a61b7_nohash_4.wav,off,179a61b7
off/179a61b7_nohash_1.wav,off,179a61b7
off/179a61b7_nohash_2.wav,off,179a61b7
off/179a61b7_nohash_0.wav,off,179a61b7
off/21832144_nohash_4.wav,off,21832144
off/21832144_nohash_0.wav,off,21832144
off/21832144_nohash_1.wav,off,21832144
off/21832144_nohash_3.wav,off,21832144
off/21832144_nohash_2.wav,off,21832144
off/893705bb_nohash_1.wav,off,893705bb
off/893705bb_nohash_5.wav,off,893705bb
off/893705bb_nohash_0.wav,off,893705bb
off/893705bb_nohash_4.wav,off,893705bb
off/893705bb_nohash_3.wav,off,893705bb
off/1b4c9b89_nohash_1.wav,off,1b4c9b89
off/1b4c9b89_nohash_0.wav,off,1b4c9b89
off/1b4c9b89_nohash_2.wav,off,1b4c9b89
off/1b4c9b89_nohash_4.wav,off,1b4c9b89
off/1b4c9b89_nohash_3.wav,off,1b4c9b89
off/2aca1e72_nohash_2.wav,off,2aca1e72
off/2aca1e72_nohash_5.wav,off,2aca1e72
off/2aca1e72_nohash_0.wav,off,2aca1e72
off/2aca1e72_nohash_4.wav,off,2aca1e72
off/2aca1e72_nohash_7.wav,off,2aca1e72
off/324210dd_nohash_4.wav,off,324210dd
off/324210dd_nohash_2.wav,off,324210dd
off/324210dd_nohash_1.wav,off,324210dd
off/324210dd_nohash_3.wav,off,324210dd
off/324210dd_nohash_0.wav,off,324210dd
off/472b8045_nohash_0.wav,off,472b8045
off/472b8045_nohash_3.wav,off,472b8045
off/472b8045_nohash_4.wav,off,472b8045
off/472b8045_nohash_1.wav,off,472b8045
off/472b8045_nohash_2.wav,off,472b8045
off/cce7416f_nohash_3.wav,off,cce7416f
off/cce7416f_nohash_4.wav,off,cce7416f
off/cce7416f_nohash_9.wav,off,cce7416f
off/cce7416f_nohash_8.wav,off,cce7416f
off/cce7416f_nohash_0.wav,off,cce7416f
off/c1e0e8e3_nohash_4.wav,off,c1e0e8e3
off/c1e0e8e3_nohash_1.wav,off,c1e0e8e3
off/c1e0e8e3_nohash_0.wav,off,c1e0e8e3
off/c1e0e8e3_nohash_2.wav,off,c1e0e8e3
off/c1e0e8e3_nohash_3.wav,off,c1e0e8e3
off/8134f43f_nohash_4.wav,off,8134f43f
off/8134f43f_nohash_3.wav,off,8134f43f
off/8134f43f_nohash_1.wav,off,8134f43f
off/8134f43f_nohash_0.wav,off,8134f43f
off/8134f43f_nohash_2.wav,off,8134f43f
off/cd7f8c1b_nohash_4.wav,off,cd7f8c1b
off/cd7f8c1b_nohash_1.wav,off,cd7f8c1b
off/cd7f8c1b_nohash_2.wav,off,cd7f8c1b
off/cd7f8c1b_nohash_3.wav,off,cd7f8c1b
off/cd7f8c1b_nohash_0.wav,off,cd7f8c1b
off/24befdb3_nohash_2.wav,off,24befdb3
off/24befdb3_nohash_4.wav,off,24befdb3
off/24befdb3_nohash_1.wav,off,24befdb3
off/24befdb3_nohash_0.wav,off,24befdb3
off/24befdb3_nohash_3.wav,off,24befdb3
off/cd671b5f_nohash_1.wav,off,cd671b5f
off/cd671b5f_nohash_2.wav,off,cd671b5f
off/cd671b5f_nohash_3.wav,off,cd671b5f
off/cd671b5f_nohash_0.wav,off,cd671b5f
off/cd671b5f_nohash_4.wav,off,cd671b5f
off/42a99aec_nohash_3.wav,off,42a99aec
off/42a99aec_nohash_0.wav,off,42a99aec
off/42a99aec_nohash_2.wav,off,42a99aec
off/42a99aec_nohash_1.wav,off,42a99aec
off/42a99aec_nohash_4.wav,off,42a99aec
off/a04817c2_nohash_3.wav,off,a04817c2
off/a04817c2_nohash_0.wav,off,a04817c2
off/a04817c2_nohash_1.wav,off,a04817c2
off/a04817c2_nohash_4.wav,off,a04817c2
off/a04817c2_nohash_2.wav,off,a04817c2
off/ddedba85_nohash_1.wav,off,ddedba85
off/ddedba85_nohash_5.wav,off,ddedba85
off/ddedba85_nohash_0.wav,off,ddedba85
off/ddedba85_nohash_4.wav,off,ddedba85
off/ddedba85_nohash_3.wav,off,ddedba85
off/5ebc1cda_nohash_4.wav,off,5ebc1cda
off/5ebc1cda_nohash_3.wav,off,5ebc1cda
off/5ebc1cda_nohash_1.wav,off,5ebc1cda
off/5ebc1cda_nohash_5.wav,off,5ebc1cda
off/5ebc1cda_nohash_6.wav,off,5ebc1cda
off/b4ea0d9a_nohash_1.wav,off,b4ea0d9a
off/b4ea0d9a_nohash_4.wav,off,b4ea0d9a
off/b4ea0d9a_nohash_0.wav,off,b4ea0d9a
off/b4ea0d9a_nohash_3.wav,off,b4ea0d9a
off/b4ea0d9a_nohash_2.wav,off,b4ea0d9a
off/b66f4f93_nohash_0.wav,off,b66f4f93
off/b66f4f93_nohash_4.wav,off,b66f4f93
off/b66f4f93_nohash_6.wav,off,b66f4f93
off/b66f4f93_nohash_5.wav,off,b66f4f93
off/b66f4f93_nohash_1.wav,off,b66f4f93
stop/b5cf6ea8_nohash_6.wav,stop,b5cf6ea8
stop/b5cf6ea8_nohash_1.wav,stop,b5cf6ea8
stop/b5cf6ea8_nohash_2.wav,stop,b5cf6ea8
stop/b5cf6ea8_nohash_3.wav,stop,b5cf6ea8
stop/b5cf6ea8_nohash_4.wav,stop,b5cf6ea8
stop/5f9cd2eb_nohash_4.wav,stop,5f9cd2eb
stop/5f9cd2eb_nohash_1.wav,stop,5f9cd2eb
stop/5f9cd2eb_nohash_2.wav,stop,5f9cd2eb
stop/5f9cd2eb_nohash_5.wav,stop,5f9cd2eb
stop/5f9cd2eb_nohash_0.wav,stop,5f9cd2eb
stop/229978fd_nohash_4.wav,stop,229978fd
stop/229978fd_nohash_2.wav,stop,229978fd
stop/229978fd_nohash_1.wav,stop,229978fd
stop/229978fd_nohash_0.wav,stop,229978fd
stop/229978fd_nohash_3.wav,stop,229978fd
stop/c1d39ce8_nohash_0.wav,stop,c1d39ce8
stop/c1d39ce8_nohash_6.wav,stop,c1d39ce8
stop/c1d39ce8_nohash_2.wav,stop,c1d39ce8
stop/c1d39ce8_nohash_3.wav,stop,c1d39ce8
stop/c1d39ce8_nohash_9.wav,stop,c1d39ce8
stop/953fe1ad_nohash_3.wav,stop,953fe1ad
stop/953fe1ad_nohash_4.wav,stop,953fe1ad
stop/953fe1ad_nohash_0.wav,stop,953fe1ad
stop/953fe1ad_nohash_2.wav,stop,953fe1ad
stop/953fe1ad_nohash_1.wav,stop,953fe1ad
stop/9aa21fa9_nohash_1.wav,stop,9aa21fa9
stop/9aa21fa9_nohash_3.wav,stop,9aa21fa9
stop/9aa21fa9_nohash_4.wav,stop,9aa21fa9
stop/9aa21fa9_nohash_2.wav,stop,9aa21fa9
stop/9aa21fa9_nohash_0.wav,stop,9aa21fa9
stop/de89e2ca_nohash_0.wav,stop,de89e2ca
stop/de89e2ca_nohash_4.wav,stop,de89e2ca
stop/de89e2ca_nohash_2.wav,stop,de89e2ca
stop/de89e2ca_nohash_1.wav,stop,de89e2ca
stop/de89e2ca_nohash_3.wav,stop,de89e2ca
stop/ef3367d9_nohash_6.wav,stop,ef3367d9
stop/ef3367d9_nohash_3.wav,stop,ef3367d9
stop/ef3367d9_nohash_0.wav,stop,ef3367d9
stop/ef3367d9_nohash_1.wav,stop,ef3367d9
stop/ef3367d9_nohash_5.wav,stop,ef3367d9
stop/c22d3f18_nohash_3.wav,stop,c22d3f18
stop/c22d3f18_nohash_4.wav,stop,c22d3f18
stop/c22d3f18_nohash_1.wav,stop,c22d3f18
stop/c22d3f18_nohash_0.wav,stop,c22d3f18
stop/c22d3f18_nohash_2.wav,stop,c22d3f18
stop/56eb74ae_nohash_2.wav,stop,56eb74ae
stop/56eb74ae_nohash_3.wav,stop,56eb74ae
stop/56eb74ae_nohash_1.wav,stop,56eb74ae
stop/56eb74ae_nohash_4.wav,stop,56eb74ae
stop/56eb74ae_nohash_0.wav,stop,56eb74ae
stop/e1469561_nohash_1.wav,stop,e1469561
stop/e1469561_nohash_3.wav,stop,e1469561
stop/e1469561_nohash_0.wav,stop,e1469561
stop/e1469561_nohash_2.wav,stop,e1469561
stop/e1469561_nohash_4.wav,stop,e1469561
stop/28e47b1a_nohash_2.wav,stop,28e47b1a
stop/28e47b1a_nohash_3.wav,stop,28e47b1a
stop/28e47b1a_nohash_1.wav,stop,28e47b1a
stop/28e47b1a_nohash_0.wav,stop,28e47b1a
stop/28e47b1a_nohash_4.wav,stop,28e47b1a
stop/eb0676ec_nohash_3.wav,stop,eb0676ec
stop/eb0676ec_nohash_0.wav,stop,eb0676ec
stop/eb0676ec_nohash_2.wav,stop,eb0676ec
stop/eb0676ec_nohash_4.wav,stop,eb0676ec
stop/eb0676ec_nohash_1.wav,stop,eb0676ec
stop/9886d8bf_nohash_0.wav,stop,9886d8bf
stop/9886d8bf_nohash_2.wav,stop,9886d8bf
stop/9886d8bf_nohash_4.wav,stop,9886d8bf
stop/9886d8bf_nohash_1.wav,stop,9886d8bf
stop/9886d8bf_nohash_3.wav,stop,9886d8bf
stop/8e05039f_nohash_4.wav,stop,8e05039f
stop/8e05039f_nohash_0.wav,stop,8e05039f
stop/8e05039f_nohash_2.wav,stop,8e05039f
stop/8e05039f_nohash_3.wav,stop,8e05039f
stop/8e05039f_nohash_1.wav,stop,8e05039f
stop/617de221_nohash_2.wav,stop,617de221
stop/617de221_nohash_3.wav,stop,617de221
stop/617de221_nohash_1.wav,stop,617de221
stop/617de221_nohash_4.wav,stop,617de221
stop/617de221_nohash_0.wav,stop,617de221
stop/c948d727_nohash_2.wav,stop,c948d727
stop/c948d727_nohash_1.wav,stop,c948d727
stop/c948d727_nohash_0.wav,stop,c948d727
stop/c948d727_nohash_3.wav,stop,c948d727
stop/c948d727_nohash_4.wav,stop,c948d727
stop/179a61b7_nohash_0.wav,stop,179a61b7
stop/179a61b7_nohash_1.wav,stop,179a61b7
stop/179a61b7_nohash_4.wav,stop,179a61b7
stop/179a61b7_nohash_2.wav,stop,179a61b7
stop/179a61b7_nohash_3.wav,stop,179a61b7
stop/21832144_nohash_1.wav,stop,21832144
stop/21832144_nohash_0.wav,stop,21832144
stop/21832144_nohash_4.wav,stop,21832144
stop/21832144_nohash_3.wav,stop,21832144
stop/21832144_nohash_2.wav,stop,21832144
stop/893705bb_nohash_7.wav,stop,893705bb
stop/893705bb_nohash_14.wav,stop,893705bb
stop/893705bb_nohash_20.wav,stop,893705bb
stop/893705bb_nohash_16.wav,stop,893705bb
stop/893705bb_nohash_4.wav,stop,893705bb
stop/1b4c9b89_nohash_1.wav,stop,1b4c9b89
stop/1b4c9b89_nohash_4.wav,stop,1b4c9b89
stop/1b4c9b89_nohash_3.wav,stop,1b4c9b89
stop/1b4c9b89_nohash_2.wav,stop,1b4c9b89
stop/1b4c9b89_nohash_0.wav,stop,1b4c9b89
stop/2aca1e72_nohash_2.wav,stop,2aca1e72
stop/2aca1e72_nohash_5.wav,stop,2aca1e72
stop/2aca1e72_nohash_1.wav,stop,2aca1e72
stop/2aca1e72_nohash_0.wav,stop,2aca1e72
stop/2aca1e72_nohash_8.wav,stop,2aca1e72
stop/324210dd_nohash_2.wav,stop,324210dd
stop/324210dd_nohash_4.wav,stop,324210dd
stop/324210dd_nohash_3.wav,stop,324210dd
stop/324210dd_nohash_1.wav,stop,324210dd
stop/324210dd_nohash_0.wav,stop,324210dd
stop/472b8045_nohash_0.wav,stop,472b8045
stop/472b8045_nohash_4.wav,stop,472b8045
stop/472b8045_nohash_2.wav,stop,472b8045
stop/472b8045_nohash_3.wav,stop,472b8045
stop/472b8045_nohash_1.wav,stop,472b8045
stop/cce7416f_nohash_4.wav,stop,cce7416f
stop/cce7416f_nohash_3.wav,stop,cce7416f
stop/cce7416f_nohash_10.wav,stop,cce7416f
stop/cce7416f_nohash_9.wav,stop,cce7416f
stop/cce7416f_nohash_0.wav,stop,cce7416f
stop/c1e0e8e3_nohash_1.wav,stop,c1e0e8e3
stop/c1e0e8e3_nohash_3.wav,stop,c1e0e8e3
stop/c1e0e8e3_nohash_4.wav,stop,c1e0e8e3
stop/c1e0e8e3_nohash_0.wav,stop,c1e0e8e3
